date,numeric_0,numeric_1,numeric_2,numeric_3,numeric_4,category_0,category_1,target
2023-02-05,-13.919869612201548,51.61290941662862,37.292056970190494,-23.77228324776504,-39.78964938993647,D,E,45.132605917845346
2023-02-06,-3.863036111815104,-9.678913698917999,-9.720438965678593,-36.40401946261519,-27.298799102536925,C,C,34.3853583483383
2023-02-07,-46.609644254745696,56.755378261462624,26.965473888192125,2.4894413580856174,50.15700246646763,A,B,-22.602125155177795
2023-02-08,6.650622037245874,-20.052569874206142,9.634348127819901,-4.092297756963543,28.839982193791414,D,C,6.12326605993244
2023-02-09,7.935590529414627,-19.266224264089537,-6.928749992926509,16.085519309514595,-15.893345892795953,B,B,-2.0533639343499095
2023-02-10,6.173733187963279,0.8622405364544239,-2.954354590133253,-16.617835986066336,-22.676551225251337,D,E,27.873530939990975
2023-02-11,-19.787950586798658,-4.152569840572546,-27.281668770401417,35.059741707287635,-25.133960463437933,E,D,-73.73093894740059
2023-02-12,-27.668925339329846,6.603516082755462,-18.369034612886892,-5.394767149337483,-1.853937581217754,A,B,-36.25443441087128
2023-02-13,-29.60215992614451,-26.796300352434837,-8.283929019073831,-4.116922560067428,12.793123385804872,C,D,1.1461607197544552
2023-02-14,-41.527866969822334,41.34327771302756,-9.182909480973972,-34.702087813353,-12.054509595871405,A,D,-10.913209401424183
2023-02-15,-27.869270331344232,19.12344658503178,-11.782854011176518,-39.194656383087306,11.251487290684313,E,B,-4.3655116999718855
2023-02-16,-25.610984337127277,8.034881763701161,-9.521371227413292,23.144638894768992,18.652178018448428,E,E,-44.34336404789935
2023-02-17,11.207144607457517,-34.030252776158505,-8.609497868202716,45.32767190969878,-38.12043024105858,E,A,-35.27828426242128
2023-02-18,-17.36474980231305,-4.485085247087129,-8.82761630650035,7.260849438826276,-2.0722959580759017,E,D,-19.656659087130436
2023-02-19,-11.092827132803768,11.095997560546378,25.611943278155874,-29.91176307251021,81.13310425356374,B,D,30.128048920858458
2023-02-20,-22.653046304934513,-43.977372146309534,2.9308186963030067,3.0367595662480813,-18.1826448624124,C,E,3.8397377900973004
2023-02-21,-24.354918931192067,-2.6767398817392185,-4.890242442639234,-5.383325726991785,5.417797136885989,E,E,0.6476181303452542
2023-02-22,-5.829600691567185,-1.0543593168859489,10.481248397061975,-26.003488607809288,-11.708203726613167,E,C,8.379423954379572
2023-02-23,6.207131577719153,6.055883713364063,-21.577812506001475,8.806949362084858,-18.670715551228604,D,E,-20.452506576457203
2023-02-24,-15.180026644191013,-65.59110659177657,-21.54082807475522,23.221514446965912,-21.470839231614143,C,D,-14.10050419905453
2023-02-25,-15.898340022984154,-15.005383735182011,-36.9706595246404,39.37184121971872,-25.028308430271927,A,B,-77.18161745853556
2023-02-26,-12.145041757810581,-19.40502921571735,-44.01578807293146,-3.289685443592166,-14.954556225837809,C,A,-26.682172066449997
2023-02-27,-6.941693718272701,2.9082207633704718,-7.150607454773885,-28.174371392731366,-0.9744448863118871,C,C,5.567728168064077
2023-02-28,-21.346582403813663,-4.642559538353785,12.877086564030984,18.76795221843322,11.444834076440966,C,B,-21.03551224559689
2023-03-01,11.592574817693155,-22.567591730033776,-8.231439579167034,14.971537243015632,-21.598064274671223,E,A,-13.865166132102043
2023-03-02,-2.8545187318832372,14.530807272658906,17.233510624993638,28.965832613737422,16.869515884081594,E,A,-9.099317426409256
2023-03-03,27.419140998752727,-30.567473981385053,17.462771919480915,34.04037034161241,-13.03524383711505,B,A,-7.576809207171355
2023-03-04,-35.57379025350572,28.614748307530864,10.071060173883673,23.05841711094524,24.479090150965625,A,B,-24.30486230859513
2023-03-05,10.472918787925973,-6.6390225687520825,13.608572898611381,-18.486880696316987,16.625331670365107,D,C,32.339899243728134
2023-03-06,4.976388964882126,-50.44609940324054,-37.178827079370805,58.43809769276365,-47.38384798693923,C,C,-58.206795197812035
2023-03-07,10.458810465028398,-32.14096366371882,-40.60703014905111,32.762935534112565,-32.80384294621248,A,A,-44.12232097917534
2023-03-08,-24.830141328848377,-49.73261274187158,2.2589604013867604,40.07872683002689,-31.32432051142633,A,B,-23.81555611646825
2023-03-09,39.91166034491174,-17.18459605072067,-4.524282110769008,11.424033994568711,-45.33785642521052,B,A,8.338733308178076
2023-03-10,5.208230441288318,-19.048547229885003,-20.59578759289744,7.3987438810133686,-16.55932973489363,D,E,-3.1932962577925057
2023-03-11,-9.099566304610597,24.067613227872336,-9.782315823536711,6.065124023249287,5.055346313438221,C,C,-33.27418246837155
2023-03-12,5.409490175427855,-1.1481366351734952,-18.134216144645734,16.66196050291242,-44.51664058853914,D,D,-32.28520382823725
2023-03-13,45.6570974310516,-57.749832254109705,-26.393298413561077,53.942823602395784,-22.815559123983185,B,A,-22.683855419177085
2023-03-14,-18.760254416026317,-25.877326260506088,-40.57778678196058,4.1431374259172875,-1.9289356845143555,E,E,-40.36961895638085
2023-03-15,13.14684400398457,-20.116790139816928,-85.13762656821602,52.737009937699064,-58.89999878860388,A,C,-96.97045461611671
2023-03-16,-49.25506615714515,41.93364735269074,21.090035607050744,-9.458889272949007,5.926241713245858,C,B,-9.614984558859906
2023-03-17,11.460946657546943,3.532634321883311,-51.28134127296301,15.905910073308164,-33.596092687678116,E,C,-62.515911575709076
2023-03-18,10.541152556808806,13.0137509045362,-24.646690661992864,23.96908098276529,-25.467980437463126,B,B,-39.93545264423308
2023-03-19,-0.06343393271343878,-8.065234377134736,-11.015178014460814,-3.4135922293814964,-6.94595569703066,D,B,-8.264985921358914
2023-03-20,-0.884680754023508,-4.352298175395034,-23.971404088260897,58.19694510174638,-24.294238765076344,A,A,-79.16323632226072
2023-03-21,-21.32625336929082,41.89275293240274,49.49502029546045,-68.6387324053117,-16.788173157075857,C,A,96.46561696297074
2023-03-22,1.5457032359200866,-13.795588659244835,-3.393068393604241,20.91349654181673,-19.11050477763924,E,C,3.38036155693816
2023-03-23,-13.929967408908436,-7.939670949563525,-13.943230128618413,-20.309976394317125,-28.910105219400556,E,E,2.6238364037621262
2023-03-24,13.180248794160574,-37.112124842372154,-26.826933122899586,24.97442721897322,-32.19741532682695,A,C,-35.86838097733719
2023-03-25,-2.085866761091456,-15.176236200310065,-28.116424913993658,2.297317748735141,-20.065138801089056,D,D,-23.918214097674912
2023-03-26,2.3865466462960203,0.5374615643798653,20.229617910070957,30.567616579122554,32.94207929966952,B,B,-6.536358165688241
2023-03-27,-1.290130063099328,-18.39405988045362,-7.479178705424146,-9.364922492027205,-45.04707985878774,D,B,14.925172854798006
2023-03-28,34.088112042332185,-26.243854609817404,-16.93593397710257,48.945867022727455,-8.449088296200323,D,A,-23.803194561773502
2023-03-29,6.781283189310724,-36.654905419893886,-41.93139850627994,-8.18776626339237,-27.902855214204493,D,E,-6.760302635619771
2023-03-30,-6.098889556047919,-8.470037378421258,-37.07369519070932,31.437516599746964,10.33786434713029,A,A,-76.46183645730044
2023-03-31,-17.10546823050999,-9.70847812757576,-7.63074456090321,8.52541850660564,-25.81297077258279,A,D,-21.665574832535043
2023-04-01,32.952605627497746,-25.04907941365085,-9.52120005579794,14.270604685735007,3.310692217766057,B,C,-12.618620227495295
2023-04-02,34.92423773686438,-24.8135679432945,-50.151226120353115,17.383081199374708,-44.43594289010977,D,C,-22.979960334445977
2023-04-03,-28.961836929448317,-0.12424271457855163,-21.13238351458682,28.454872356241673,-26.24468198454295,A,E,-76.71837079907587
2023-04-04,29.202312502616422,1.026802701619756,12.202496065554195,29.49343618651845,16.63435212560237,B,A,-17.332347034651065
2023-04-05,28.657952537372626,-9.971455281053618,-33.164456911868484,15.910377129818709,-12.982762477010041,B,A,-33.49562230249379
2023-04-06,-10.337112858474967,28.53478510814217,41.61006476322198,-29.61245993346647,14.436356630621136,D,D,56.43164500964576
2023-04-07,3.015536714789109,-58.73843351539129,-39.4882982751234,1.8252077116647314,0.15696473574508119,C,C,-22.59162089326814
2023-04-08,28.645744688211437,42.36824954489213,-8.280007376964718,-4.7672870644265295,-44.68810792101789,D,A,-4.070329098469545
2023-04-09,-21.03794662765305,-30.538418322640002,-23.41873449349535,-32.3133897238707,-7.3386260625543045,C,E,6.028760515541515
2023-04-10,30.536859701166776,-1.9928978330663973,-0.8585993506877241,34.92939456206424,-26.56280683628969,B,C,-13.858757726993174
2023-04-11,-35.290748881046596,-13.257951952767819,-3.803217807032593,-11.87194193055279,5.445060055989208,A,D,-16.89166742839687
2023-04-12,-19.70554434967749,5.033088223054383,-13.341622197905181,0.8032411009067708,-10.07828743895252,E,E,-32.610977205501094
2023-04-13,8.846139311762,-3.490566040553655,-10.769755017185886,38.62325634108882,-43.24489805991645,B,B,-19.199559072071796
2023-04-14,-28.859513852458342,-16.056855153917372,-23.951761588488957,-6.585353920797883,-20.04198658692785,A,D,-18.075367376617272
2023-04-15,10.426759080337447,9.760388093501975,-0.21318855165274897,-5.524052451931173,9.8487403492332,B,E,12.759780237182762
2023-04-16,30.87650133535873,-22.633086750173096,-35.12312549751391,14.170911404776723,-10.679589270230153,D,A,-22.844936230142146
2023-04-17,-0.9925529009391969,-28.256119212433937,-54.92254903894911,15.153450387744165,-58.782695365277455,C,B,-51.9276682390422
2023-04-18,14.08915835494777,-34.91119411541142,-41.16756157580834,22.866107975002603,-19.452446206773416,B,D,-35.05049873618244
2023-04-19,3.776218390852117,-18.422483923869827,-74.1157549649536,9.698517382279652,-32.014774346240756,A,A,-60.74909895987199
2023-04-20,5.385383617486768,26.546056205329332,-21.188846790537422,2.895939971674647,7.286877000703807,D,B,-22.13025016024654
2023-04-21,-12.442287035692207,30.134892779763824,62.2213246341966,-22.36701009628658,11.953770060844514,E,C,61.252298266407166
2023-04-22,27.171454613321778,-8.273483774628735,-2.837093790689142,11.788616901361026,-16.534364862559894,D,A,13.062270155587882
2023-04-23,-19.08537769326599,-24.691212314179765,-20.567327005980992,16.823815965931228,-0.13923204858730287,C,E,-59.87778753325472
2023-04-24,30.732259549500885,-46.457697657076736,-66.66382519821684,35.70856621547439,-85.70916016639335,D,D,-47.996282710043054
2023-04-25,-15.687530988301464,-8.668117566433072,-15.759573022266306,4.995487676908495,12.6557095360427,E,B,-29.43917982570851
2023-04-26,4.916888607661297,-10.337333373992818,-13.875412109741966,17.004536648102935,-58.965726879111514,A,A,-11.095751810461506
2023-04-27,34.23731503956752,-36.51577187806388,-42.860435011847485,10.801557094728736,10.604686903815292,B,C,-30.10880761552066
2023-04-28,-30.870495939039536,13.334998805620328,22.24384138281393,0.6535008718318589,-7.5021773440716855,C,D,-10.587127385713982
2023-04-29,-2.365697545840451,-52.70273426463325,-25.39548733755538,16.278550296096792,-50.21825153674308,E,D,-12.943399998660784
2023-04-30,10.07277010758985,6.777611074687428,-18.83247707265915,45.01795732215346,-75.72975297908147,C,A,-64.12516238691506
2023-05-01,36.05101020486886,-41.930655328020016,-25.265650069179124,27.492624427960113,-47.9840441599621,D,C,-17.091596026310327
2023-05-02,-27.446784959490387,1.9181001496645944,-4.764001742433813,-6.205186260058735,-26.687693797674715,C,B,-17.202060686944556
2023-05-03,22.17137296213686,-14.798383289041443,-31.371263990683826,40.5481526257807,-63.37339235075879,E,A,-46.94315481276646
2023-05-04,0.35687595120899296,-2.778238237046088,14.751139351210028,-3.676056973666416,0.5842591357838862,B,B,26.534501195158306
2023-05-05,19.91365286633378,-17.502981127782725,-38.31191196534932,-11.225962387595196,-16.52842584446617,B,D,-14.03426099909878
2023-05-06,3.9520462469571864,-17.07346835146302,-70.26990307371865,50.968741082758854,-63.02963445281427,C,B,-96.38358855123913
2023-05-07,-7.099650500157068,7.687229490656668,-2.5879190284206364,-16.917306142047494,0.8690150970816388,A,C,14.53660353630136
2023-05-08,-23.849155587202475,-2.265626672564445,18.936686799471552,27.731847994836023,-35.67138594439457,C,E,-19.821878854073507
2023-05-09,29.9380051861156,-52.063074202198976,-48.37389346286645,12.879399140851941,-44.5707198307889,D,C,-27.166274217642062
2023-05-10,9.941230638570408,-29.152941907979944,-42.8094898232867,25.707383957184717,20.59643452667873,B,B,-38.440481148698446
2023-05-11,20.676003361636482,24.255092611871454,7.555301142782739,-15.803150170200494,-9.836502117741965,B,A,23.02734519580859
2023-05-12,15.431412377092055,-6.9542832702462345,-22.55591696382923,19.099400778758035,6.18918606636473,B,D,-25.30967971396028
2023-05-13,-28.56033912393184,10.984210834621686,-0.9582045050443773,27.52750810320881,-9.917216313198846,A,E,-37.17905090280789
2023-05-14,8.439141292478789,-11.298804897636067,-25.95612108330026,17.772953909279263,-35.1861345508603,A,A,-41.52074507739676
2023-05-15,0.15038871163903877,20.183339089262596,-11.672045975596633,-6.404054118267555,13.171532364184753,E,A,-21.304635436747592
2023-05-16,19.45758189822265,-43.81712041255547,-19.76808409269425,50.318060409829585,-31.194898206223044,C,C,-33.96464878205664
2023-05-17,-24.683941833403864,-5.2792409157111715,-41.89443537911575,20.129113464805357,-13.50085070932158,C,B,-87.22707938788308
2023-05-18,26.621777274083332,-34.53003880057395,-34.496273026470504,2.485403011958981,-28.247262381382754,D,C,-9.955625174007123
2023-05-19,24.012060254329995,-54.75413223912295,-39.56258172618632,-11.553398252681415,-43.96256383580202,B,B,-0.6952554051595694
2023-05-20,-8.201629111888435,-35.009936249455215,-35.606208986606546,-10.141242884448287,3.625681499842363,A,C,-5.336717932765616
2023-05-21,32.61409561675814,-39.36826059226099,-31.344435570567295,34.44197350886527,-13.969102301135806,D,A,-28.07231340150977
2023-05-22,21.974068770275107,-5.107428136821749,-13.214176470270807,19.37251156250749,-52.98125094227024,D,D,-0.9890076284086398
2023-05-23,-32.577264851049705,-28.579789610503003,3.596396121924487,-2.60552910589358,16.00963002255832,A,B,-1.1188253495624327
2023-05-24,-14.738238104250112,-27.565513996323517,-22.994722656392263,7.580938602266,1.2217958761389198,C,E,-27.274475988211066
2023-05-25,18.64244814348578,-48.49170413658939,-54.26859364374143,-16.819017226312397,-25.583450820475164,B,E,-10.932416236022261
2023-05-26,12.974271101097816,-41.72358370275328,-50.480322743629216,15.138476515141093,-37.36018724011581,C,A,-42.54106867307948
2023-05-27,18.373786228260172,0.40772644547785397,-11.33945278705217,16.342629844312558,-34.760639166978436,D,C,12.955423904746638
2023-05-28,24.482969708880287,-16.01092029415706,-8.93422868909856,-45.46785418917575,-55.5623944857731,B,C,64.51676030286515
2023-05-29,15.965448111547449,-4.85362503022354,-8.593456355819026,30.742950193356823,-31.339060698442516,E,A,-34.87970911475747
2023-05-30,12.669825031251946,6.891583377573241,-19.400374283183943,-0.7790870419843401,-36.80732279284168,D,E,15.988671293268439
2023-05-31,-13.378947485413686,-68.28466007203818,-52.16010202353323,34.64315588238529,-44.494371095770006,C,E,-63.112844963850705
2023-06-01,9.024321544618612,-38.37200535487851,-26.81115190348338,38.1200006929426,-31.396544688330433,C,C,-36.59931686530126
2023-06-02,-22.050054524224798,-10.009651272724065,-4.411634582042339,7.355633023344902,-17.633990221215136,C,B,-6.228824154382794
2023-06-03,-13.509199183627112,-0.9372318674699045,-7.329396588766045,19.232202874729634,-11.873269073046686,A,D,-44.705397793614225
2023-06-04,13.565072012639755,-33.486530093704914,0.2684025895042339,7.406892899201434,-34.08922604942598,D,B,6.8408562252042024
2023-06-05,10.001207121838966,-11.53405296620245,-34.604549454891455,-16.17219325750086,-31.28051093049118,B,E,10.458941364511997
2023-06-06,3.808338203408068,-68.72084212610481,-74.7695080734166,77.92719893365096,-47.09786034080687,C,B,-114.66734996334088
2023-06-07,-10.441382349722335,-57.86122184829749,-60.095097365087824,8.936706174758886,-44.26866951231342,C,D,-35.217419613699896
2023-06-08,-26.813865875862312,23.716723358916283,-11.34787932351454,36.36234995559892,2.912552725496705,A,B,-69.91461946630336
2023-06-09,24.5445262690737,-66.3832949452837,-29.079980064782696,11.648860586338664,-53.4317362023142,B,B,0.9202526411215018
2023-06-10,1.4881311779803301,38.23390829999544,9.036436249332638,18.545840410750742,-25.233938856071383,D,B,-0.677900046799202
2023-06-11,-1.188370598361013,-17.401302871344193,-42.498170516357526,8.013963491321384,-45.13889505969634,E,B,-33.085484095798996
2023-06-12,18.192075679103915,-23.379364262148137,-53.89397701178656,46.13209963161995,-54.012930226381556,A,A,-75.13930791445983
2023-06-13,2.894556516804382,0.7231824870638004,-10.819038687485726,3.890986110750637,-6.233091689299281,D,E,-19.01353096950542
2023-06-14,0.44444020605716617,-39.70226505378867,-61.206790383776074,27.166444700581078,-56.22254650992345,E,D,-69.15898032555835
2023-06-15,-10.254565218005968,-19.616701011277875,6.522159821027259,38.682687480292294,-77.02466962543463,C,E,-6.4733903310179155
2023-06-16,15.478746085371714,-36.81316441664562,-74.58494180180236,22.477974803130007,-57.13742687436698,C,A,-58.07568653818897
2023-06-17,58.854271202540986,-36.401600557435856,-57.26857659876474,17.212746670065183,-53.7796286009371,B,A,-36.529345868547665
2023-06-18,10.29415329735177,-19.777435641271584,15.934590553620392,33.65066455807796,-33.98379806482151,E,A,0.33528925497523354
2023-06-19,0.021083142152219736,-31.482425658234753,-15.887966478038766,-10.88606233620422,-23.236446365968774,C,A,7.868061655403078
2023-06-20,-22.343149802893322,-28.214108902547977,-17.67612842968129,20.748959287097165,3.8737329156854106,C,B,-33.61415655121019
2023-06-21,10.588220054049863,-31.601560664733512,-22.454422658392943,30.952416825980404,-31.727351909749096,B,E,-36.68575647206225
2023-06-22,32.57487884550255,-2.4565773476172517,-31.704401186200137,13.587055227646307,-62.958847856573236,D,C,-9.224599689255879
2023-06-23,-10.166590209072172,-39.919729744330525,-7.956023568972935,50.23769073807869,-43.67506133496542,C,D,-39.89861046995955
2023-06-24,10.57422908353127,-65.08862227935505,-78.71999157560805,35.52781682476361,-49.083037812867786,A,A,-71.1967878558951
2023-06-25,-5.361165192006245,-26.364858962370096,-13.389662195750827,19.164953741892916,-69.66542532486335,A,E,-23.890204802041442
2023-06-26,34.073118793099525,6.684758163442776,-58.799075014013155,50.794975644948046,-38.150740729279086,D,A,-93.10042697275956
2023-06-27,28.184276129854542,-27.43715110887424,-60.43393492287948,18.540291687220062,-53.127466670948564,E,A,-19.939693723811523
2023-06-28,38.34087414472305,-32.245290115639634,-34.50333964759851,11.927437257988792,-29.799866516895285,B,A,6.1297912660069205
2023-06-29,35.50951325662777,-91.74845858505697,-65.31094437324063,53.752446202914086,-81.93331009643423,A,A,-55.32432275844425
2023-06-30,14.66459516848174,-34.97239299753929,-73.43319177691575,43.243675486200075,-11.115749884793864,A,A,-74.58683927396683
2023-07-01,4.335069667292,-15.88204427551468,-7.065789891867194,34.554824130223274,-25.492312696522067,D,D,-16.229457566289234
2023-07-02,-18.099907994526912,-29.371875391989484,27.65737102787223,30.688637183544408,-9.091076776202527,E,E,-5.17075579440555
2023-07-03,19.074260111313826,-19.76111283931935,-66.80088394489644,34.16250586681452,-55.35920591368597,E,A,-80.91111812836773
2023-07-04,32.509272821862744,15.406961024661442,-23.854145636472232,15.154935914330302,-48.51775760994329,D,A,-15.36937184691972
2023-07-05,16.048427132253103,-29.68196950594585,-57.07447666271689,-3.605324975006333,-61.78328015979261,A,A,-24.013759843149877
2023-07-06,46.52061952363886,-27.84892591593004,-31.37492407173582,3.6713805232281906,-55.156030646337456,B,A,-0.29421807965119484
2023-07-07,-12.726217127501656,-42.67308574480338,-30.351762290685826,58.41095658881894,-27.927584765190065,A,B,-63.54866097612987
2023-07-08,-14.824451113766882,14.180900326589107,-30.513108380771904,-23.443487742446095,26.77672011614097,E,B,-36.560980215161095
2023-07-09,-6.036453189402524,-6.517840100693801,3.3160422835009227,-10.853141776419754,-21.680734972697614,A,C,16.27661006405284
2023-07-10,37.7234941576336,-30.93692551880115,11.223238391575556,41.561605930686575,-36.74148313895989,B,A,-7.998576986282493
2023-07-11,18.12783139688758,-35.54669322864611,-51.111692705126586,39.70573059591771,-55.29955003068455,C,C,-70.75626426037411
2023-07-12,-9.786894810031205,-18.971269876260862,-22.096375980887082,45.961382357738316,-33.77879017506754,A,D,-64.7792728699663
2023-07-13,22.990610254625814,-6.342538842310027,-37.588332610357234,19.658947416696982,-8.123391020006098,D,C,-36.83365262035763
2023-07-14,-9.747662325956227,-4.00953985472259,-55.26333132859296,56.52412207726873,-15.605026378212322,C,E,-113.1467840229089
2023-07-15,18.591625181045416,-23.40787945848538,-30.481612114862514,35.8906777852163,-94.15105574304917,D,B,-47.44138633569061
2023-07-16,5.999977121845818,-20.01837753608274,11.264062001359026,27.098713875701712,-68.78306719810965,D,B,7.784365485601301
2023-07-17,37.58245303587783,-20.24940780340492,-29.202985845981793,12.783185032485335,-51.41091299856477,D,A,5.132844087056501
2023-07-18,10.791810677093482,-17.143215713695746,-41.11562875655359,37.89791250593635,-17.878271672937053,A,A,-55.01970444436067
2023-07-19,-17.11552056118878,-37.22009843921957,-14.51879618389907,2.9685979492257326,-47.88576129333458,E,D,11.94562485107437
2023-07-20,-7.297533651053076,-8.39844804197503,-65.32262290252044,21.20889818934666,-106.21544939791778,C,D,-56.62105083962631
2023-07-21,27.35717117038959,-40.238066839827326,-31.863160653453235,50.89790918464695,-38.7970887625311,B,E,-51.49699987982055
2023-07-22,26.981950292536645,-46.80610223170078,-35.400182458090114,57.86387052312093,-55.73750966645807,E,A,-46.12522650098373
2023-07-23,21.24824451348301,-26.016223506916518,-61.75996960322779,73.3534488558641,-82.03927579052615,A,A,-99.90658895125924
2023-07-24,1.432253854186218,6.106685045017047,-20.750936944526053,40.98773434562012,-32.67926616306695,D,D,-45.02518035843033
2023-07-25,12.774939637287961,-28.83662913144027,-13.717807881646518,32.63943622777362,-41.14445074684651,B,D,-23.72771966754467
2023-07-26,-5.12445398184871,-18.219157604932207,-52.761336297204025,-1.3503034279566108,-48.09392145483188,C,D,-47.666823310400154
2023-07-27,0.6832474779411566,-45.60267632768649,-45.49926091714717,69.72460926935526,-63.001941008419145,E,B,-70.95809621625257
2023-07-28,21.705711790168497,1.8478255690722563,-2.3747385122677755,51.67493524273476,-40.81438021062587,E,C,-33.16736358979178
2023-07-29,82.42105695247646,-95.6341750917295,-106.50144366503065,60.94208217518246,-173.13476972922422,B,C,-74.45762139856392
2023-07-30,17.119829800766354,-30.76311481577267,-52.8320126004249,48.866921858511844,-69.31352942921895,A,A,-74.40704727052967
2023-07-31,2.0117549992719983,-58.83672953203377,-68.43392440553156,20.91539664346366,-85.91535567872907,C,B,-60.35087048770417
2023-08-01,32.393908372071905,3.539321738861325,-37.66843519909159,51.832647208587716,-65.1723793240287,B,D,-73.25179332582994
2023-08-02,44.160716091082136,-61.779219189033434,-51.17799259543659,9.381209677442016,-65.09499455513918,D,A,-13.29300076165654
2023-08-03,-12.196293548637142,-13.811427391669334,-44.19762322799402,7.270476801775597,-19.70346214362306,C,B,-43.74395278861415
2023-08-04,3.5020124943201907,-53.41815075205548,-23.307303165664887,51.54200049335064,-94.01147211691148,E,E,-38.59763018166179
2023-08-05,15.956443743065394,-25.561302196807535,4.656729674831869,39.27993586444356,-26.209859454945434,B,B,-17.131053120071726
2023-08-06,15.284753294885292,-16.670794124824702,-45.071909543184546,31.335155515091916,-26.611138779282534,E,A,-41.31527486657296
2023-08-07,12.702600449817986,1.9228187257317622,-66.31912400504194,16.043156128423064,4.011254457974957,E,C,-93.59516683992508
2023-08-08,-2.8650741870173206,2.221264672057803,-18.699708462014687,-13.125952225690874,-54.02481884552676,E,D,1.1937817412206857
